OPT_WAVE,OPT_FLAM,OPT_FLAM_SIG
7293.094591417319,-0.30516154846099874,0.2625467133340183
7294.208765893446,0.09990407949598676,0.2503503961333146
7295.320785740399,0.27237923538315834,0.21536001866435417
7296.435220225745,0.8047689122552686,0.194640815378157
7297.548707344544,0.3560695348747222,0.20208693553362417
7298.660407209324,0.6959221563949478,0.22205737139246734
7299.774943913831,-0.16492912212807556,0.22982959044687573
7300.888453194368,-0.2502213673306212,0.22943640732006207
7302.001391876255,-0.13076111820500533,0.2279748288660708
7303.115791737091,-0.06195376825454576,0.2236061184798988
7304.229659272624,0.5282297512572095,0.2311761603060263
7305.605634596512,-0.10462461927576563,0.20988646274287512
7307.25787169779,-0.09515572133098502,0.1942457091624855
7308.667919630486,-0.20134995245120393,0.21998708510860482
7309.798530821268,0.18806195657121452,0.22334641524202845
7310.912927658581,-0.06602350095335281,0.2492336738588923
7312.026988073583,0.12388323264638183,0.29181630957680776
7313.14188494714,0.0060244473999255714,0.3119511994299064
7314.256085323995,0.7172632766432437,0.30382350882709735
7315.372178809778,-0.6865652565618229,0.2894449704360636
7316.484232565193,0.3079093889131295,0.2938911940756066
7317.599106177999,-0.6909732379153326,0.3266243875254897
7318.713180082954,-0.2643564969483784,0.3709299033267181
7319.827825598472,-0.6739252617057198,0.36804119308100547
7320.941411710158,-0.4321745605579731,0.32795103820907245
7322.058282026944,-0.16757347857713398,0.3129642616023302
7323.169195822743,0.6788491737448177,0.3124438615557836
7324.543749758928,0.050703696011659014,0.31426740330298786
7326.132213989527,0.9269148654766207,0.28125339520785286
7327.50553226066,0.03337387669678277,0.23761734322112518
7328.747993747942,0.06302480262084176,0.21570697112265577
7329.862930149138,0.33042088714315726,0.21903547498143097
7330.978611147245,0.15968234347328447,0.24489037371128652
7332.093119464539,0.747831205861015,0.26440414653552313
7333.209973747961,0.5633830368870894,0.24968743270538904
7334.32219123041,1.045931011941748,0.239904734601059
7335.4409082829325,-0.17480193464601196,0.2661820869509238
7336.560447537847,3.0551331250236817,0.320160025048024
7337.680917479124,2.8745116405232807,0.3664791636075567
7338.783710034011,-0.22936596314097077,0.3569129744167302
7339.89790995509,1.1582641200062287,0.34574099588568913
7341.011238804784,0.6932750697843306,0.34297035534957493
7342.131928813343,0.4000927192312339,0.35367072877120415
7343.5286250645195,2.2261543296007695,0.36673832413118984
7345.283450605387,0.7308017129721144,0.34400172023729564
7346.316237664252,1.6227925803320007,0.2752788127084574
7347.671081588989,0.6132630111122634,0.32335814988568046
7348.809935528279,0.3639321421413281,0.3084696531358672
7349.927259170714,0.43627916514791787,0.3054120542858278
7351.045813824861,-0.341949689800379,0.2741638103909151
7352.173169659025,0.008753201164216112,0.2181733789248807
7353.294841455076,-0.2660389509586903,0.1981559756286853
7354.415862116226,0.6797484312844596,0.20629800011808067
7355.5325108715515,-0.04544357523528666,0.2166361014341322
7356.649605599994,0.30399594694019333,0.21655057045710002
7357.766523818112,-0.11359678890970723,0.21389847702315923
7358.883741075616,-0.00950877071742771,0.21513813650206903
7359.99995305547,0.3969029995424575,0.230960623149557
7361.117889242688,-0.17151731346699262,0.24899414993088695
7362.235143388205,-0.19690519497784872,0.24949059817478256
7363.609086568023,0.3798180391461883,0.22938321115749075
7364.985504653186,-0.10731678211929531,0.29795449985645595
7366.3989520631885,-0.6854293520130681,0.277533747746583
7367.801576568958,-0.11178930743341227,0.3027847277059437
7368.940821566204,-0.4597154098949152,0.29395652133800504
7370.058358878373,0.17799868671720043,0.28301005608434454
7371.175283171632,0.04668198224636027,0.31182080792610023
7372.293034991454,-0.5209335802986754,0.3387369120648065
7373.411040120682,-0.7574465832256234,0.32203174710022914
7374.528874660664,0.1005168811261377,0.3029941416772833
7375.645773314445,-0.3042930642083333,0.2994722099007095
7376.762867450461,0.8645914797533366,0.29470563718923976
7377.882870389399,-0.25168993451317795,0.2936279264825893
7378.999710462821,-0.3330912102628886,0.27412051287291567
7380.121205075189,-0.4041627956363352,0.22682606374088876
7381.239169017326,-0.05928574537969824,0.17735809343568554
7382.352684225326,0.29098587842151946,0.1672259449540709
7383.731810227926,0.19100535529926582,0.14491695160410467
7385.107356934881,-0.018591645725242176,0.1619475834503566
7386.446723084441,0.01244505276029144,0.15168253494201145
7387.837307638883,0.08516122725162656,0.17673359378713585
7389.068490385526,-0.24373704798463539,0.19197878748056305
7390.1871488269435,0.0883835606589749,0.19165756908884818
7391.306510421423,0.4082121942990467,0.19539962743021833
7392.424338633289,-0.6383872682810281,0.1992055196882634
7393.545355735091,0.08068344680186038,0.20830069061652715
7394.663779935681,0.2738785036546232,0.22542083772783197
7395.782529245193,-0.2050309656523974,0.22531826385842055
7396.902008579439,0.6222144186438593,0.23449592330720603
7398.0184624061685,0.9437167196718554,0.25736862310613295
7399.137290551323,-0.08676995585634387,0.2675955478414949
7400.260243533343,0.5395473079436551,0.2624688216964606
7401.3786445301,0.3735258294328569,0.2632121508229041
7402.500381723955,-0.38872581887569346,0.2523676309243947
7403.873270719409,0.00882488219812565,0.22291281452875836
7405.25375441476,0.6908192497750728,0.2666632244755823
7406.369759264181,0.06955499361399638,0.2547926456339365
7407.698589402208,-0.08136293213897448,0.22106587743031658
7409.179355684124,-0.23050160279409243,0.2479294526734824
7410.339115095738,0.20149817869376552,0.24835366281385712
7411.459402700965,-0.1248937972575127,0.23931272745792603
7412.5796772089925,0.05013439540694134,0.20150324096793137
7413.696907681025,0.05132673944746556,0.16850602495195752
7414.819758132784,0.32286002332226615,0.16154200939402125
7415.940509783986,0.4905784516947019,0.16100945925709706
7417.058416909436,-0.40669646318213293,0.1579765740706918
7418.179788245871,0.6747896632604203,0.1595909425169379
7419.300934391939,-0.14609734860328008,0.1595019007816873
7420.419536819535,0.14409435445829774,0.15960969319497045
7421.5420116946625,0.16864362399265218,0.15971076589507682
7422.6625641521805,0.1225818489568499,0.1563339976046784
7423.784908967439,0.23485268622198882,0.15677653377541434
7425.163429615342,0.040848439928193245,0.1483045725710968
7426.541165180862,0.4387765937882012,0.17433943314226436
7427.664549715651,0.24671595352586453,0.17333986925671382
7429.0756218779,0.11478338902683281,0.15305107025790904
7430.489150230444,0.807466379028374,0.17228837866090294
7431.63184697714,0.17181479906873598,0.18387586731510816
7432.752821491334,0.21025859915112846,0.1953198653482325
7433.871008432041,0.15340444416702387,0.20987635691886952
7434.987039194442,0.2357076425357748,0.21781189493195155
7436.101939203672,0.6704806710238403,0.22657965931539595
7437.2237515005045,0.622849100344491,0.230002517921646
7438.348994200585,0.5591083910508412,0.2239144819914188
7439.482219967445,-0.04795586856937021,0.21793717954465874
7440.60671358258,0.3383161492509452,0.2247407240508647
7441.726576880343,0.062252074507177534,0.22564357401096882
7442.847752167339,0.43841003625435904,0.2129314664067673
7443.970774769511,0.6227009347967185,0.20610750493637642
7445.0953055953905,0.3874405280998276,0.20617242850360584
7446.469167135048,0.21015200551234714,0.19129303044300816
7447.852951764951,0.4439999719948691,0.20279459125027188
7448.993944579005,0.0647826730110437,0.19368284638176708
7450.290013737989,0.18995599268783878,0.1504223247818062
7451.659339186228,0.17851434792159376,0.14255528292785877
7452.949315423439,0.5509858460620534,0.15497975022415164
7454.071093686989,0.4186063751320815,0.15648095764069847
7455.195928977575,0.18219429192309566,0.15695258047104418
7456.327261043875,-0.16486289180007907,0.16704946134694124
7457.458416355688,0.06535837967093402,0.16665656626835565
7458.581549189874,-0.3597829744316526,0.16917822638126606
7459.703289880213,-0.06558052374688943,0.16918408435540097
7460.827656735521,0.1362752376350026,0.1764294979708357
7461.947697720326,0.2919931419393827,0.18108608389302305
7463.0706722974965,-0.20890778111945266,0.1841324233676216
7464.193639537752,-0.021734532962174927,0.19033444987446937
7465.301266348703,-0.27509409728587964,0.19072505053237246
7466.424564459814,-0.052693592079401996,0.19609780038820826
7467.810141035543,-0.6375069504504995,0.18016026230938156
7469.182919374179,0.32352988923764003,0.22742026263260173
7470.311173267972,-0.19222323337579397,0.23085645241826513
7471.4350233272335,0.03127751180254965,0.23099340283681224
7472.796536197055,-0.20520111528356078,0.20873834450368403
7474.203922080104,0.043085389076907274,0.23196444982639425
7475.4173848024475,-0.660791668580021,0.2534697319793328
7476.5369590355185,0.31878614426670104,0.26117758915256656
7477.661479130526,0.1546669651808026,0.25404512112860117
7478.785801460013,0.969249375026641,0.2559421117138163
7479.909220843863,0.6031383125663377,0.26081868574011274
7481.030657759741,0.18863104701604577,0.268404875694607
7482.158620736932,0.5801768338632908,0.2704912855198709
7483.281839731405,1.1245686222519646,0.2668160127969886
7484.405085151264,0.7305419718607189,0.25014264294389355
7485.530634450356,0.12693368220354848,0.2511510107642929
7486.656958207671,0.574879278173258,0.2594769115650053
7487.7789196885315,0.6052864906409801,0.24798708496372088
7488.905252910535,0.015474716538354104,0.24325778530768985
7490.29845738916,0.10251705940017578,0.21829123974894296
7491.684270369137,-0.22343909158016717,0.22231771479376095
7492.811761663267,-0.020083496213043235,0.21729439400947212
7493.930254433784,0.10729552596002731,0.2070941379264257
7495.220302657106,0.32645956294106315,0.16614177175950767
7496.594843575996,0.41044858409291557,0.16320650910445053
7497.901138349772,-0.040924949164006436,0.1759610215418228
7499.027920553747,0.001756854326127287,0.16925363386420902
7500.15421014069,0.4536229415390731,0.1694639007082808
7501.276355090139,0.09174514665616014,0.17424227297633127
7502.40091697167,0.37940835655565514,0.17086730422046056
7503.529019419471,0.4915222374729978,0.16892211459174716
7504.657704222843,0.5397311289339902,0.15821124171633397
7505.773388164928,0.05050312153488991,0.15469421535898878
7506.906104129797,0.20543645442526595,0.15068155293292013
7508.028965040676,0.03899198184697023,0.1542435539768685
7509.152973780574,-0.25647197634228996,0.15109803853593462
7510.2848050944995,0.13775569754563483,0.14775153578693864
7511.406153377876,0.5698975047241759,0.15022511515324782
7512.782004672327,-0.23966148073189744,0.13454126711748196
7514.172951947647,-0.13729891244246786,0.1530841987340062
7515.304000738587,0.0620751696407631,0.15442912312134915
7516.43187005499,-0.08978284752622319,0.15597663007781942
7517.558451617314,0.08617113059861924,0.17131469865926915
7518.953604788426,-0.14140926953575803,0.20183904138246384
7520.364403835136,0.4466166626346421,0.25017169472197875
7521.543967124273,-0.45029999392928155,0.261194080344793
7522.670048119038,0.368891445203946,0.26588601591201905
7523.796871491097,-0.2992774404429472,0.26455576507396106
7524.923508953799,0.5102680327031797,0.2811690600031192
7526.052497353592,0.7402579681677592,0.3256077187346395
7527.176950233575,0.3312870385595613,0.34929495132766974
7528.306913304421,-0.020541769460964004,0.33539192998514133
7529.427301306204,-1.4192688538860634,0.31314528713110346
7530.560134945474,0.1373097621718746,0.31477487980205054
7531.684447643817,0.5780828231791124,0.3096242855014064
7532.81139366534,-0.49694565241581223,0.3150604518985953
7533.93857855379,0.5673644754902392,0.30517326190148447
7535.057009312234,-0.1530216314415385,0.24942898641214245
7536.4521645229315,-0.43086845666938456,0.19757881585438042
7537.829260597466,0.42378058909309707,0.2104434076451234
7538.965610190977,0.580120931566772,0.20491936462572058
7540.089045918261,0.5426969870085671,0.20369357016450448
7541.220677295123,0.11242884696836666,0.19224595739405514
7542.570352394598,0.6049044595713743,0.1570661622073116
7543.965998134475,0.22410865084942966,0.15906979500159296
7545.216935797083,0.34528761818507947,0.16707376069705057
7546.34191549061,0.22281679600008722,0.1650672550435878
7547.468738173032,0.22376337725942316,0.16248873993619095
7548.5965247457725,-0.01430847191093442,0.16560223934889368
7549.724475116357,0.4262913237463011,0.1646910688812767
7550.853150804972,0.1034967240656282,0.16433264120669933
7551.975900831554,0.44117783485799694,0.15929284827763499
7553.104926700367,0.15643767382705345,0.17045348507765978
7554.236620699627,0.36134097238525126,0.17343890015032623
7555.367616716059,0.26531493073277723,0.17703788571279863
7556.492508809708,-0.10925859973718906,0.176956916500091
7557.620006739156,0.09939687910434485,0.17701317583582266
7558.747302030514,0.18266453656743484,0.18201140652883016
7560.137932745011,-0.0637688576273946,0.1692669485478669
7561.525791080037,0.24737264455997438,0.18687164415981675
7562.671320023181,0.14832309801707566,0.1877476226088384
7563.7833458682235,0.1577558467566546,0.18692618634392552
7564.929316912033,0.364213487313542,0.18949878854749236
7566.043798011768,-0.2065386857716266,0.20575476833301315
7567.461642391886,-0.011729198659081454,0.21002102944508383
7568.889482803052,0.1695031009375901,0.231867239151926
7570.038032861473,0.17414740882879273,0.23596979002926532
7571.167550315966,-0.0540430175736806,0.23453604890417878
7572.295223050874,-0.12432484064491624,0.23756023411543095
7573.425427384036,-0.21692858523471098,0.2569141877983806
7574.556181928027,0.2721534456216347,0.2884504505725847
7575.684353772676,0.573608808293913,0.2799048536819334
7576.813777391267,0.04263261925405581,0.26606078815673634
7577.9432786218495,-0.06693965697729341,0.2577682546980432
7579.072792315636,-0.12248199012408052,0.25274757262976016
7580.202717097729,0.43604793706638395,0.25310910115165247
7581.332116017569,0.09026797102597199,0.25385982088317577
7582.46192581785,-0.0038628412652832638,0.22620393034171513
7583.591687501864,0.27192187184836636,0.19363564654958812
7584.98707552516,0.321349206008077,0.1559456211890236
7586.368145077647,0.1650590665886614,0.18197330293065192
7587.500852233569,0.23133677504538278,0.17824716439255767
7588.631923515898,0.17682532776167942,0.18961316891213323
7589.761636233833,0.0702924744815879,0.1955700591309795
7590.891302071021,0.020186150085845515,0.18659074679257365
7592.285901139053,0.3717965717359285,0.15345214694653328
